,Datetime,Tweet Id,Text,Username
7685,2018-11-30 23:54:33+00:00,1068654546782773248,"18 yaşındaki genç, hayatında aldığı ilk biletle 780 bin dolar kazandı - https://t.co/gY7xKaWZLT",HaberDizin
7686,2018-11-30 23:54:32+00:00,1068654542433263617,"Al cierre de Noviembre, en lo que va del año, la devaluación de las monedas de la región contra el #Dólar queda así..

🇦🇷 104,65%
🇧🇷 18,53%
🇺🇾 12,19%
🇨🇱 10,86%
🇨🇴 10,29%
🇵🇾 6,08%
🇵🇪 5,13%
🇲🇽 4,23% https://t.co/holV6kIMwo",FedeCallizo
7687,2018-11-30 23:54:10+00:00,1068654450653433857,"Devaluación encubierta lleva el dólar a BsS 151,64 en subasta Dicom https://t.co/UPpZsAwzmm.",bancaynegocios
7688,2018-11-30 23:54:04+00:00,1068654424313266176,#Noticias |  Tipo de cambio sube marginalmente por demanda de empresas ante fortaleza del dólar - Diario Gestión https://t.co/J0tCjCjDYA https://t.co/e1QMP9by2o,peruenlanoticia
7689,2018-12-01 23:59:37+00:00,1069018210249465856,@IvannaCardigni Porque sale como 1 dolar y medio,mujerdelasratas
7690,2018-12-01 23:59:25+00:00,1069018159238266881,"""Las dos Guerras Mundiales fortalecieron el dólar, para sobrevivir necesitan la Tercera"" https://t.co/w2Z4XD9YaK",SergioCentenar2
7691,2018-12-01 23:59:24+00:00,1069018155513729024,"@marquitospena jajajajajajaja, pour la galerie... nada, no se logró nada. No hubo acuerdos, y el lunes volvemos a la realidad: dólar, inflación, desempleo, hambre, caída de la industria, etc. La gilada sigue comprando globos amarillos.",eufrasia__10
7692,2018-12-01 23:59:13+00:00,1069018108285935616,"@LianaEHE @1HugoZarate @rubbiishh @felix__diaz Cuando Chávez llegó al poder el dólar libre estaba en 550 bs. Hoy está en 52.000.000.000, (520 más los 8 ceros eliminados a la moneda)",marquesa190433
7693,2018-12-01 23:58:45+00:00,1069017991436738560,"""Las dos Guerras Mundiales fortalecieron el dólar, para sobrevivir necesitan la Tercera"" https://t.co/3gCZxrtED1 via @ActualidadRT",SergioCentenar2
7694,2018-12-01 23:58:29+00:00,1069017927163232256,I liked a @YouTube video https://t.co/Gq0lSKYoV5 UNA SEMANA COMIENDO por 1 dolar diario 😳😂 RAPTOR GAMER,IvanClausYT
7695,2018-12-01 23:57:36+00:00,1069017705091600385,@WRADIOMexico Por que no @lopezobrador_ organiza una danza con caracoles y pachuli en #teotihuacan con todos su seguidores y chamanes para pedirle a los dioses del 💰💰💰para que baje el precio del dólar? @jorgeberry @dparamooficial @estarc62,mrjustice1113
7696,2018-12-01 23:57:26+00:00,1069017663144374272,@DIRECTVEcuador quiero. Aser una recarga para la promoción de un dólar pero me sale monto muy bajo como ago,Diefra182
7697,2018-12-01 23:56:25+00:00,1069017405974827008,@LucioQuincioC Preguntale a dolar paralelo,elpidio72630609
7698,2018-12-01 23:56:15+00:00,1069017362156933122,"Erdoğan: Sığınmacılar için kendi kaynaklarımızdan 33 milyar dolar harcadık.!

Sn @RT_Erdogan önce #EmeklilikteYaşaTakılanlar ın hakkını verin..

Bu ülkenin insanının daha cok ihtiyacı var.

Kendi toprakları için savaşmaktan kaçan sığınmacı değil,vatan hainidir.

@Akparti",AnarNazm
7699,2018-12-01 23:55:51+00:00,1069017261774651392,mi dolar mejor invertido 😔✊,hongkivocals
7700,2018-12-02 23:59:35+00:00,1069380588937846785,Dólar se estabiliza cerca de los 19 pesos y las gasolinas suben 2 centavos,TonalAndrew
7701,2018-12-02 23:59:10+00:00,1069380485049139201,"@Tania_Tagle La discordia de un ser venenoso nos ha dividido, enfrentado, no creo q pueda unirnos cuando sigue buleado al pueblo diciéndonos fifis x eso no pudimos ver q en go ier o de @FelipeCalderon el dólar se mantuvo estable",chikw4
7702,2018-12-02 23:59:02+00:00,1069380450077077505,Dólar paralelo se dispara sin techo y se burla del paquetazo de Maduro https://t.co/meaAUP8L7G https://t.co/qJolokKRyU,elestimulo
7703,2018-12-02 23:59:00+00:00,1069380443567529984,"E lá vai o mercado amanhã... 
Os futuros de NY abriram em fortes altas, exibindo força pelo cessar-fogo no trade war, enquanto o petróleo iniciava uma recuperação dos preços e as divisas dos emergentes valorizavam contra o dólar.",rosa_riscala
7704,2018-12-02 23:58:49+00:00,1069380395257536515,"Negro lunes que nos espera:
- El nuevo gobierno comprará mediante subasta usd$1.8mil millones de bonos del #NAIM.
- Habrá sobreoferta bajo la percepción de que son ""bonos basura"" por la inminente cancelación. De lo perdido lo que aparezca.
- Tasas y dólar... al cielo.",Memo_Vigilante
7705,2018-12-02 23:58:34+00:00,1069380335186599936,@carlospemendez Las subidas del dólar después del 1 julio son del viejito loco. Me sorprende que hayas estudiado en una división de ciencias económicas-administrativas.,GDanieLopez
7706,2018-12-02 23:58:32+00:00,1069380325468450816,Dolar 💵 düşüyor ⬇️ https://t.co/r8jy8AgJxC,Cayistihbarat
7707,2018-12-02 23:58:08+00:00,1069380223995527168,"Si por cada vez que me siento triste o lloro me dieran 1 dólar, seguiría llorando pero en París.",romero_srrr
7708,2018-12-02 23:57:53+00:00,1069380160825290755,@mel_viva Lo más sospechoso es esto: el dólar bajó el 28. Luego del 29 hasta hoy mantiene tendencia a la alza sin que tenga nada que ver el aeropuerto (la baja ocurre mucho después del anuncio de suspensión). Esto no tiene que ver con el NICM. https://t.co/7RxkyYjJRD,toliro
7709,2018-12-02 23:57:47+00:00,1069380136863219713,"https://t.co/HGDJfUQECe  ""Dolar 5 ’in altına inmeli"" Detaylar için ziyaret ediniz. `ipotekli konut kredisinde faiz 1`in altına i...",YeniYuzyilGazet
7710,2018-12-02 23:57:06+00:00,1069379966708543489,@Milenio Utss ya ni siquiera vale la pena  criticarlo... el tipo este no tiene ni la menor idea de como gobernar... mañana todo esto lo vamos a verbreflejado en la bolsa y en el dólar... gulp! 🤔,Artchui
7711,2018-12-03 23:59:25+00:00,1069742934097043456,"@Anger21 @GianinoLoera ALV Con tus catástrofes apocalípticas, el dólar ya ha estado a 21, y todavía no tomaba el poder AMLO (2016)🤡🤡🤡🤡🤡",carlosango
7712,2018-12-03 23:58:59+00:00,1069742825745629185,@pancuniyoldas Fransa'da dolar 2 kuruş artmış diyorlar..:),ASalepci
7713,2018-12-03 23:58:54+00:00,1069742805369712642,"@jorkalderon @rialjorge @fernandocarnota No nene, las exportaciones hacen que entren dólares al país y el dólar no se vaya a la mierda y así no hay q poner un cepo.",MartinFigallo
7714,2018-12-03 23:58:35+00:00,1069742728005779458,¿Hora de empezar a temblar? Pronostican una caída del dólar de un 30%: https://t.co/RfPQWxV4fT vía @SputnikMundo,BernaolaMaria
7715,2018-12-03 23:58:18+00:00,1069742654739496960,"En lo financiero el G-20 ya paga: bajó el dólar, rebotaron los bonos y cayó el riesgo país https://t.co/wLlF1td1CT vía @LANACION",ADahhur
7716,2018-12-03 23:58:12+00:00,1069742629766737921,Terminó mi pánico financiero: convertí todos mis bonos y acciones en hermosos lingotitos de oro; cuando colapse el dólar (y esos billeticos colorinchudos de monopolio) ni los conozco!!!,aglb66
7717,2018-12-03 23:57:41+00:00,1069742501060403201,Querer googlear “Dólar hoy” y teclear “Dola hot” y pasar un momento incómodo con los que te rodeaban https://t.co/iXqqgQtX9a,miikee22
7718,2018-12-03 23:57:39+00:00,1069742493540016128,"Ahora entiendo por que nos va como nos va.CERO en matemáticas . Periodista pregunta .Cuanto sale el kg de la carne que le dieron a Trump .el chef dice 35 dólares el kg según a cuanto este el dólar y el dice Ponele que este a 40 pesos , unos 4 mil el kg . Dioss .1400 animallllll .",inynoin
7719,2018-12-03 23:57:34+00:00,1069742469959610374,Dólar cae en Chile y el mundo tras tregua en guerra comercial entre EEUU y China - BioBioChile https://t.co/OvhiLfTgcM https://t.co/efRHbPUscg,JorgeMiura68
7720,2018-12-03 23:57:29+00:00,1069742451286573068,@mauriciostycer Depois dessa inconfidência. O dólar vai aumentar. Acéfalos! Até mesmo pq à mesa é muito mais inteligente.,Jeferson_Melo38
7721,2018-12-03 23:57:24+00:00,1069742430117875713,"@elguisodebagre @al1632 nos falta el Don Perignon a 100 u$a la botella , con 1 un  dolar !!! que tiempos aquellos !",Mad_Green
7722,2018-12-04 23:59:54+00:00,1070105444503482368,@EconomistaBRC segun el rem..dolar deberia ir a 39 con la baja de tasas...gob y bcra pareciera q los incomoda ese numero...sera x la relacion deuda/pbi?,tebb29
7723,2018-12-04 23:59:44+00:00,1070105404426854400,"EVITAR, QUE EL IMPERIO DECADENTE DE EEUU, Y SU RESERVA FEDERAL, APUNTALE SU MONEDA SI RESERVA, DESTRUYENDO NACIONES,.. DEBEMOS ENTENDER QUE, EEUU VIVE DE LA DESTRUCCIÒN, FINANCIADA CON SU DOLAR.. Y ÈSTE PEQUEÑO, PERO GRAN PAÌS VENEZUELA,.. NO SE DEJARÀ ARRASTRAR POR ESE IMPERIO.",pqvenezuela
7724,2018-12-04 23:58:53+00:00,1070105191754674176,I liked a @YouTube video https://t.co/y7N10vAi1u 🔗 Como comer por apenas 1 dólar nos EUA? ✔,rubenscarrilho
7725,2018-12-04 23:58:43+00:00,1070105148096212992,".@luisoliveros13 ""Suponiendo una inflación parecida a la del mes de octubre un dólar debería costar más de 7200 Bss en noviembre."" #CaprilesALas7",PrensaCapriles
7726,2018-12-04 23:58:40+00:00,1070105133764235264,La Jugada Maestra de Putin que está acabando con la Hegemonía del Dólar https://t.co/DK27URjSvE vía @YouTube,marlon_jesus
7727,2018-12-04 23:58:32+00:00,1070105102231527424,"@FGR_SV eso no debería ser motivo de satisfacción , si a un rico le dan 5 años por delitos graves y a los pobres les dan 20 años por robarse una gallina o los electrocutan por robarse una caja de café listo de 2.5 de dolar.",CharlieSiguenza
7728,2018-12-04 23:58:24+00:00,1070105070178512896,"Indicadores de hoy 04/12/2018
Cúcuta Promedio

EFECTIVO
BsS
Compra $6  (BsS a Pesos)
Venta $7  (Pesos a BsS)

DOLAR
Compra --&gt; 2840 pesos
Venta --&gt; 2960 pesos https://t.co/laLP1c8Xhn",elpulp0
7729,2018-12-04 23:58:19+00:00,1070105049139953666,Sin anestesia: Dólar paralelo superó la barrera de los 500 soberanos https://t.co/J7ZFIVNfnP https://t.co/QSOJcspecb,venezuelaaldia
7730,2018-12-04 23:57:09+00:00,1070104755412893697,Los infalibles métodos de EE.UU. para no perder la hegemonía del dólar https://t.co/vcO5RiOUht vía @YouTube,marlon_jesus
7731,2018-12-04 23:57:07+00:00,1070104746873151488,"Dolar Paralelo hoy Martes Bs. 423,54 y Euro Bs. 480,00. https://t.co/tPAYFAAV32 https://t.co/Eob8qnmUgx",notici24hs
7732,2018-12-04 23:57:05+00:00,1070104738329387009,"Dolar Paralelo hoy Lunes Bs. 406,15 y Euro Bs. 461,63. https://t.co/b40bDCS37c https://t.co/JGYLk7sjs2",notici24hs
7733,2018-12-05 23:59:42+00:00,1070467783744544768,"@JuanSerravalle @djavu72TV Vivir dignamente. Con un INDEC que dibujaba los indices, con el cepo al dolar y con la Rosadita funcionando a pleno con tipos contando dolares en pleno cepo cambiario para nosotros los giles. Anda a contarle a Gardel tu version de los hechos",Alex73109059
7734,2018-12-05 23:59:19+00:00,1070467685811654657,2-3 milyon dolar a ihtiyacım var 10-11 milyon tl de olur,Kursatdurakk
7735,2018-12-05 23:58:23+00:00,1070467451035492352,"@cemilertem Bu açıklama zamanında yapılmış olsaydı #Dolar 7 liraya kadar çıkmazdı, şu anda da 4 liranın altında olurdu.",ckosova
7736,2018-12-05 23:58:18+00:00,1070467429363400704,"@xrp_mami bitcoin looks like it could be about to dump lower. wait to see if xrp goes lower before you go crazy. remember dolar cost average, dont fomo.",CCrypto484
7737,2018-12-05 23:58:08+00:00,1070467390591459329,@Raidkkonen 1 dolar de mango,BautistaMikel
7738,2018-12-05 23:56:57+00:00,1070467089994055680,"@Patton @Rfelipebernal @ingeniero0013 Alla su moneda es dolar pues amigo eso es un plus a su favor es una economia dolarizada  considera eso también,  el sueldo basico alla es 2 veces mas alto que aca",Gabriel70096885
7739,2018-12-05 23:56:42+00:00,1070467028648116224,porra o dolar ta muito alto meu salario agradece kkkkkkkkk,satanskoo
7740,2018-12-05 23:56:25+00:00,1070466956027985920,@el_Periodico Cash dólar con el poder divino de hipnotiza los va dormir y luego sobornar.,Carlos62916259
7741,2018-12-05 23:55:35+00:00,1070466747617157125,sei do meu valor e  a cotação é dólar,Beatvieira_
7742,2018-12-05 23:55:19+00:00,1070466681124712448,"@carolita_7 Exacto. Pensó que era gente que iba perder 10 centavos por cada dólar invertido. De 6000 millones de dólares , dejarían de ganar 600 millones, más los intereses. Se le viene buena y no van a perderle. Nos lleva entre las patas a todos.",Arellanov74
7743,2018-12-05 23:55:12+00:00,1070466649374031872,Viudo pide comida en Subway – mira los billetes de 1 dólar que le devuelve la cajera y se le hiela la sangre https://t.co/ApJ4AqaKJX,deblethumas
7744,2018-12-06 23:59:37+00:00,1070830151573868546,"@sirjipy 60 bits son 3,5228 euro a 2,25 dólar bit canadiense multiplicado por 1,843333333 periódico da 50 yen ㅂㄴㅇㄹ하ㅐㅐ두튳",fabito_Cuervo
7745,2018-12-06 23:58:46+00:00,1070829937379213312,Peso mexicano casi alcanza los $21 pesos por dólar complicando escenario a AMLO – El Diario NY https://t.co/IJKdomXlSS,ORSSITO
7746,2018-12-06 23:58:33+00:00,1070829883260133376,#Tijuana https://t.co/L53gDmGFAN ~Dolar: $0.00 | Clima: 17.2ºC | Garita: San Isidro 70min,palOtroLado
7747,2018-12-06 23:57:48+00:00,1070829694386343943,"#Finanzas #Empresas #Economía: El dólar baja frente al euro y cierra mixto ante resto de divisas destacadas
https://t.co/y81rG8T8Su",jighInfo
7748,2018-12-06 23:57:25+00:00,1070829594431885312,"@Seba1CR @savirosero @pamozaec Ya vamos a ver si es cierto lo que dices
Lo que dice del 2000 fue ese sirvenguenza que quiere ser presidente y que anda sufriendo por perder la alcaldía de Guayaquil el libanez Jaime Nebot
El obligó a todos los ecuatorianos a ayudar a los bancos con un dólar por cada transacción",FloresZurdo
7749,2018-12-06 23:57:13+00:00,1070829545228509184,"Sempre fiquei quieto, agora vou falar
Se você tem boca, aprende a usar
Sei do meu valor, e a cotação é dólar
Porque a vida é louca, mano.",davidbestme
7750,2018-12-06 23:57:07+00:00,1070829521492996102,"@juancastro7_ @jlespert Señor ud no me va a enseñar que los impuestos (ej IVA) los impone el estado, pero eso no excluye a los supermercadistas de su conducta inescrupulosa, por ej sube el dolar y ellos están remarcando cuando no tiene nada que ver una cosa con la otra",susana900
7751,2018-12-06 23:57:06+00:00,1070829514668851200,"@gabosalazar21 @MazdaOficial Gabo, si el dólar bajara a 16 pesos (cosa que veo muy difícil) deberían de bajar los precios de los autos o no?",rudy0104
7752,2018-12-06 23:56:17+00:00,1070829310108467201,"@Gracemazzola @alealeramirez Si, hay de esos, hay tb de los q habrán comprado la entrada en una reventa, están tb los q se quejan q subió el dólar, q aumenta la nafta, etc .. pero el partido no se lo pierden xq el fútbol es “pasión”. Mejor sería si se apasionan así x su familia, x sus afectos, x su trabajo",mlgross1971
7753,2018-12-06 23:56:12+00:00,1070829289778659329,"La última vez que tuve un celu que abrió instagram rápido el dolar cotizaba $12,30, no es joda",TrpNico
7754,2018-12-06 23:56:07+00:00,1070829270975610882,"#OjosQueNoVen ... y otros que empiezan a ver
#LlamenAMiVieja 
""Pasaron Cosas""
Iron Montain ""SE"" QUEMÓ
Santiago ""SE"" AHOGÓ
El ARA San Juan ""SE"" HUNDIÓ
Chocobar ""SE"" DEFENDIÓ
Moneda ""SE"" DEVALUÓ
El Salario ""SE"" AJUSTÓ
El Dólar ""SE"" DISPARÓ
EL BCRA ""SE"" VACIÓ https://t.co/CWcCfy8Zpn",VitoAdiCo
7755,2018-12-07 23:59:47+00:00,1071192581046980608,Sou quería enviarle a mi novio por todos lados que lo amaba y pues le envié un dolar por ath movil con el te amo.... i really want it back mano ese era el dolar de mi empanadilla JAJAJAJJAJA @andresrg13,natalia_yanis
7756,2018-12-07 23:59:38+00:00,1071192540370620416,"oh por dios, el dolar esta cada vez mas bajo",agustin211299
7757,2018-12-07 23:59:37+00:00,1071192538239901696,"#DolarDoex #DolarArgentina #Dolar #DolarHoy
07/12/2018
Dólar BCRA A3500
37,3583 https://t.co/2hW8bJrP2D",doexarg
7758,2018-12-07 23:59:23+00:00,1071192477728735234,"Yurtdisinda #1416ylsy ile en güzel okullarda doktora yapmış, MEB'e fotokopici olarak atanip dayanamayıp istifa etmis, şimdi dolar 1.3tl iken aldığı borcu 4.6tlden odeyemeyenler var. #1416ylsytazminat #tazminat #kursabitleme",lovenzyme
7759,2018-12-07 23:57:57+00:00,1071192119883296768,"Lee esta noticia:!!!: El dólar cerró sin cambios en $38,66 para la venta en https://t.co/MpBKk4aNuC",retrofmsanjose
7760,2018-12-07 23:57:48+00:00,1071192080297340928,Harga emas naik ditopang penurunan dolar dan ekuitas AS https://t.co/2ggqnUrcW6,antarasumbar
7761,2018-12-07 23:56:40+00:00,1071191793532919808,Me gustó un video de @YouTube https://t.co/3WR0OWZobd jaja re caro el dólar,Cami15OMG
7762,2018-12-07 23:56:29+00:00,1071191749207429125,"3- Bugün Çin malı bir radyo ya da pırlanta yüzük alırken dahi, takası yerel para birimi üzerinden yapmanıza rağmen; Dolar'ın ruhunu alıcı veya satıcı olarak kendiniz yaşatırsınız.",akalayci34
7763,2018-12-07 23:55:06+00:00,1071191399394148352,"Ey Türkiye
Terör maliyetin yaklaşık 700 Milyar dolar ve Hortumcuya kaptırdığın da 500 Milyar dolar olursa fakir fukaran çok olur.",DikerSevim
7764,2018-12-07 23:54:45+00:00,1071191311661830147,"2- Dolar, yerel ve dönüştürülebilirliği kısıtlı olan veya olmayan; diğer majör ve egzotik para birimlerine karşı kullanım yaygınlığı nedeniyle(%43); satın alma gücünü, göreceli olarak koruduğu için, hayaleti... https://t.co/INDLbW02Cq",akalayci34
7765,2018-12-07 23:53:41+00:00,1071191043234770945,"sei do meu valor e a cotação é dolar, pq a vida é loucaa",gabiicury_
7766,2018-12-08 23:59:28+00:00,1071554886028926984,"Verdes inalcanzables: Dólar paralelo en Venezuela va hacia los 600 BsS
https://t.co/w4w7F6wYWl https://t.co/Dfrm8MWyBF",venezuelaaldia
7767,2018-12-08 23:58:49+00:00,1071554724103626753,"Alarma en los Mercados bursatiles,el Dolar sigue a la baja asi como el D... https://t.co/ZAIMO27KdK vía @YouTube",hijomuchino
